#id;8
#rows;2933
#x;y
2025-08-08T01:45:00.000+01:00;22.8
2025-08-08T02:00:00.000+01:00;21.9
2025-08-08T02:15:00.000+01:00;21.2
2025-08-08T02:30:00.000+01:00;20.5
2025-08-08T02:45:00.000+01:00;20.2
2025-08-08T03:00:00.000+01:00;20.8
2025-08-08T03:15:00.000+01:00;21.1
2025-08-08T03:30:00.000+01:00;20.2
2025-08-08T03:45:00.000+01:00;18.9
2025-08-08T04:00:00.000+01:00;18
2025-08-08T04:15:00.000+01:00;17.6
2025-08-08T04:30:00.000+01:00;17.1
2025-08-08T04:45:00.000+01:00;16.6
2025-08-08T05:00:00.000+01:00;16.6
2025-08-08T05:15:00.000+01:00;17.4
2025-08-08T05:30:00.000+01:00;18.2
2025-08-08T05:45:00.000+01:00;18.4
2025-08-08T06:00:00.000+01:00;18.1
2025-08-08T06:15:00.000+01:00;17.9
2025-08-08T06:30:00.000+01:00;17.9
2025-08-08T06:45:00.000+01:00;19.2
2025-08-08T07:00:00.000+01:00;20.1
2025-08-08T07:15:00.000+01:00;20.2
2025-08-08T07:30:00.000+01:00;20
2025-08-08T07:45:00.000+01:00;19.7
2025-08-08T08:00:00.000+01:00;20
2025-08-08T08:15:00.000+01:00;19.9
2025-08-08T08:30:00.000+01:00;19.3
2025-08-08T08:45:00.000+01:00;18.8
2025-08-08T09:00:00.000+01:00;18.7
2025-08-08T09:15:00.000+01:00;19.5
2025-08-08T09:30:00.000+01:00;20.5
2025-08-08T09:45:00.000+01:00;20.9
2025-08-08T10:00:00.000+01:00;20.5
2025-08-08T10:15:00.000+01:00;20
2025-08-08T10:30:00.000+01:00;20.4
2025-08-08T10:45:00.000+01:00;21.6
2025-08-08T11:00:00.000+01:00;21.3
2025-08-08T11:15:00.000+01:00;19.5
2025-08-08T11:30:00.000+01:00;17.6
2025-08-08T11:45:00.000+01:00;17
2025-08-08T12:00:00.000+01:00;17.9
2025-08-08T12:15:00.000+01:00;18.8
2025-08-08T12:30:00.000+01:00;18.8
2025-08-08T12:45:00.000+01:00;19.3
2025-08-08T13:15:00.000+01:00;18.6
2025-08-08T13:30:00.000+01:00;17.4
2025-08-08T13:45:00.000+01:00;12.5
2025-08-08T14:00:00.000+01:00;6.02
2025-08-08T14:15:00.000+01:00;3.96
2025-08-08T14:30:00.000+01:00;5.69
2025-08-08T14:45:00.000+01:00;9.58
2025-08-08T15:00:00.000+01:00;16.4
2025-08-08T15:15:00.000+01:00;23.7
2025-08-08T15:30:00.000+01:00;30.1
2025-08-08T15:45:00.000+01:00;34.1
2025-08-08T16:00:00.000+01:00;34.6
2025-08-08T16:15:00.000+01:00;32.7
2025-08-08T16:30:00.000+01:00;30.7
2025-08-08T16:45:00.000+01:00;26.8
2025-08-08T17:00:00.000+01:00;22.6
